golfCourseId,golf_name,address,url,lat,lng
GC2077,長崎国際ゴルフ倶楽部,854-0054 長崎県諫早市小ケ倉町５１,https://www.google.com/search?q=長崎国際ゴルフ倶楽部,32.8093054,130.0448308
GC2078,長崎パークカントリークラブ,851-3304 長崎県西海市西彼町上岳郷１２５５−１,https://www.google.com/search?q=長崎パークカントリークラブ,,
GC2079,ハウステンボス カントリークラブ,851-3423 長崎県西海市西彼町八木原郷２８７９−２,https://www.google.com/search?q=ハウステンボス カントリークラブ,33.0253758,129.7256801
GC2080,阿蘇大津ゴルフクラブ,869-1214 熊本県菊池郡大津町瀬田７１１,https://www.google.com/search?q=阿蘇大津ゴルフクラブ,32.8808414,130.9308338
GC2081,あつまる阿蘇赤水ゴルフ倶楽部,869-2232 熊本県阿蘇市赤水,https://www.google.com/search?q=あつまる阿蘇赤水ゴルフ倶楽部,32.9057129,131.0242775
GC2082,あつまるレークカントリークラブ,869-0511 熊本県宇城市松橋町曲野６１０,https://www.google.com/search?q=あつまるレークカントリークラブ,32.6699633,130.6933732
GC2083,菊池カントリークラブ,861-1441 熊本県菊池市原４９９３−１,https://www.google.com/search?q=菊池カントリークラブ,33.0397425,130.8834306
GC2084,熊本空港カントリークラブ,869-1106 熊本県菊池郡菊陽町曲手８３８,https://www.google.com/search?q=熊本空港カントリークラブ,32.8389205,130.8387145
GC2085,熊本クラウンゴルフ倶楽部,868-0442 熊本県球磨郡あさぎり町深田東１３０４−１,https://www.google.com/search?q=熊本クラウンゴルフ倶楽部,32.2605331,130.8701283
GC2086,くまもと中央カントリークラブ,869-1205 熊本県菊池市旭志川辺１２１７,https://www.google.com/search?q=くまもと中央カントリークラブ,32.9082495,130.8292579
GC2087,熊本益城カントリー倶楽部,861-2223 熊本県上益城郡益城町小池３４８３,https://www.google.com/search?q=熊本益城カントリー倶楽部,32.7421013,130.8182738
GC2088,熊本南カントリークラブ,861-4613 熊本県上益城郡甲佐町南三箇 南三箇１２７３−１８,https://www.google.com/search?q=熊本南カントリークラブ,32.6727333,130.7856445
GC2089,グランドチャンピオンゴルフクラブ,861-2404 熊本県阿蘇郡西原村河原３８３８−４,https://www.google.com/search?q=グランドチャンピオンゴルフクラブ,32.7968794,130.8975674
GC2090,不知火カントリークラブ,869-0562 熊本県宇城市不知火町長崎４２０５,https://www.google.com/search?q=不知火カントリークラブ,32.6458769,130.625183
GC2091,高遊原カントリークラブ,861-2202 熊本県上益城郡益城町田原１１２２,https://www.google.com/search?q=高遊原カントリークラブ,32.8221282,130.8381042
GC2092,玉名カントリークラブ,865-0008 熊本県玉名市石貫３９８７,https://www.google.com/search?q=玉名カントリークラブ,32.95634070000001,130.5717773
GC2093,チェリーゴルフ宇土コース,869-0413 熊本県宇土市花園町２７５３−６,https://www.google.com/search?q=チェリーゴルフ宇土コース,32.680622,130.708082
GC2094,チェリーゴルフクラブ天草コース,869-3603 熊本県上天草市大矢野町中１１３５６,https://www.google.com/search?q=チェリーゴルフクラブ天草コース,32.5571588,130.4234863
GC2095,チェリーゴルフ人吉コース,868-0095 熊本県球磨郡相良村柳瀬２３６４,https://www.google.com/search?q=チェリーゴルフ人吉コース,32.2144165,130.7816925
GC2096,チサンカントリークラブ御船,861-3203 熊本県上益城郡御船町高木２７２１−２,https://www.google.com/search?q=チサンカントリークラブ御船,32.73507,130.806485
GC2097,八代ゴルフ倶楽部,869-5172 熊本県八代市二見本町２７５５,https://www.google.com/search?q=八代ゴルフ倶楽部,32.3933867,130.563556
GC2098,天瀬温泉カントリークラブ,879-4201 大分県日田市天瀬町桜竹８４１−２１,https://www.google.com/search?q=天瀬温泉カントリークラブ,33.244122,131.016464
GC2099,臼杵カントリークラブ,875-0071 大分県臼杵市吉小野２９５０−１,https://www.google.com/search?q=臼杵カントリークラブ,33.1083949,131.7236573
GC2100,大分カントリークラブ月形コース,879-7872 大分県大分市月形１１２２,https://www.google.com/search?q=大分カントリークラブ月形コース,33.1082832,131.7093074
GC2101,大分サニーヒルゴルフ倶楽部,879-5502 大分県由布市挾間町向原８６４−１,https://www.google.com/search?q=大分サニーヒルゴルフ倶楽部,33.20417,131.491688
GC2102,大分竹中カントリークラブ,879-7501 大分県大分市竹中４３９１,https://www.google.com/search?q=大分竹中カントリークラブ,33.1351839,131.6423008
GC2103,大分ななせゴルフ倶楽部,870-1223 大分県大分市今市５４１,https://www.google.com/search?q=大分ななせゴルフ倶楽部,33.1170346,131.4596159
GC2104,久住高原ゴルフ倶楽部,878-0205 大分県竹田市久住町大字白丹3866番地,https://www.google.com/search?q=久住高原ゴルフ倶楽部,33.0292848,131.2453361
GC2105,中津カントリークラブ,879-0104 大分県中津市野依１３４７,https://www.google.com/search?q=中津カントリークラブ,33.547846,131.2569344
GC2106,日田国際ゴルフクラブ,877-0000 大分県日田市友田３３３３−１,https://www.google.com/search?q=日田国際ゴルフクラブ,33.3223593,130.8844725
GC2107,別府ゴルフ倶楽部,879-1313 大分県杵築市山香町大字久木野尾１７５３−４,https://www.google.com/search?q=別府ゴルフ倶楽部,33.3745372,131.4400797
GC2108,別府の森ゴルフ倶楽部,874-0805 大分県別府市枝郷,https://www.google.com/search?q=別府の森ゴルフ倶楽部,33.2339996,131.4651674
GC2109,三重カントリークラブ,879-7102 大分県豊後大野市三重町菅生５５２,https://www.google.com/search?q=三重カントリークラブ,33.0104128,131.6253898
GC2110,青島ゴルフ倶楽部,889-2164 宮崎県宮崎市折生迫 字大谷４１８０,https://www.google.com/search?q=青島ゴルフ倶楽部,31.7965755,131.4586639
GC2111,北方ゴルフクラブ,882-0106 宮崎県延岡市北方町笠下寅１５６６,https://www.google.com/search?q=北方ゴルフクラブ,32.543543,131.54177
GC2112,延岡ゴルフクラブ,882-0095 宮崎県延岡市浦城町１１６１,https://www.google.com/search?q=延岡ゴルフクラブ,,
GC2113,フェニックスカントリークラブ,880-0122 宮崎県宮崎市塩路字浜山３０８３,https://www.google.com/search?q=フェニックスカントリークラブ,31.9745821,131.4728207
GC2114,美々津カントリークラブ,889-1121 宮崎県日向市東郷町山陰甲４１７−９４,https://www.google.com/search?q=美々津カントリークラブ,32.3192033,131.5663566
GC2115,宮崎カントリークラブ,880-0911 宮崎県宮崎市田吉４８５５−９０,https://www.google.com/search?q=宮崎カントリークラブ,31.863578,131.446152
GC2116,宮崎国際空港カントリークラブ,889-1702 宮崎県宮崎市田野町乙５０３０−２,https://www.google.com/search?q=宮崎国際空港カントリークラブ,31.829883,131.2620207
GC2117,宮崎座論梅ゴルフクラブ,889-1406 宮崎県児湯郡新富町新田１７６０５,https://www.google.com/search?q=宮崎座論梅ゴルフクラブ,32.1202453,131.4522089
GC2118,宮崎レイクサイドゴルフ倶楽部,889-1602 宮崎県宮崎市清武町今泉丙１３３１−１,https://www.google.com/search?q=宮崎レイクサイドゴルフ倶楽部,31.8344024,131.3791704
GC2119,リージェント宮崎カントリークラブ,889-4602 宮崎県都城市山田町中霧島４４２３−４,https://www.google.com/search?q=リージェント宮崎カントリークラブ,31.79626709999999,130.988634
GC2120,レインボースポーツランドゴルフクラブ,885-1205 宮崎県都城市高城町石山４４７４,https://www.google.com/search?q=レインボースポーツランドゴルフクラブ,31.82163349999999,131.1330655
GC2121,奄美カントリークラブ,894-0001 鹿児島県奄美市名瀬大字大熊小又３４６−１,https://www.google.com/search?q=奄美カントリークラブ,28.4158862,129.533808
GC2122,出水ゴルフクラブ,899-0217 鹿児島県出水市平和町２７９,https://www.google.com/search?q=出水ゴルフクラブ,32.082867,130.327324
GC2123,いぶすきゴルフクラブ,891-0602 鹿児島県指宿市開聞川尻６６６０,https://www.google.com/search?q=いぶすきゴルフクラブ,31.184128,130.5470311
GC2124,大隅カントリークラブ,899-8313 鹿児島県曽於郡大崎町野方８５１９−２,https://www.google.com/search?q=大隅カントリークラブ,31.530025,130.942955
GC2125,かごしま空港36カントリークラブ,899-6302 鹿児島県霧島市横川町下ノ１０２３,https://www.google.com/search?q=かごしま空港36カントリークラブ,31.8833597,130.7054213
GC2126,蒲生カントリークラブ,899-5308 鹿児島県姶良市蒲生町米丸２４４８,https://www.google.com/search?q=蒲生カントリークラブ,31.7950043,130.5619411
GC2127,喜入カントリークラブ,891-0204 鹿児島県鹿児島市喜入一倉町１１６１７−１,https://www.google.com/search?q=喜入カントリークラブ,31.3610914,130.5035382
GC2128,霧島ゴルフクラブ,899-6603 鹿児島県霧島市牧園町高千穂３３１１,https://www.google.com/search?q=霧島ゴルフクラブ,31.8738325,130.8055388
GC2129,グリーンヒルカントリークラブ,895-1203 鹿児島県薩摩川内市樋脇町市比野２５０,https://www.google.com/search?q=グリーンヒルカントリークラブ,31.796379,130.4191589
GC2130,祁答院ゴルフ倶楽部,895-1501 鹿児島県薩摩川内市祁答院町下手３６００,https://www.google.com/search?q=祁答院ゴルフ倶楽部,31.8605184,130.4996451
GC2131,ゴールデンパームカントリークラブ,891-1303 鹿児島県鹿児島市本城町３６６,https://www.google.com/search?q=ゴールデンパームカントリークラブ,31.7148383,130.5538183
GC2132,島津ゴルフ倶楽部,891-1305 鹿児島県鹿児島市宮之浦町４０９２−２,https://www.google.com/search?q=島津ゴルフ倶楽部,31.6900324,130.5988551
GC2133,知覧カントリークラブ,897-0302 鹿児島県南九州市知覧町郡８６３０,https://www.google.com/search?q=知覧カントリークラブ,31.399989,130.500426
GC2134,南国カンツリークラブ,892-0871 鹿児島県鹿児島市吉野町６７６９,https://www.google.com/search?q=南国カンツリークラブ,31.63705,130.596884
GC2135,溝辺カントリークラブ,899-6401 鹿児島県霧島市溝辺町有川９６３−１１,https://www.google.com/search?q=溝辺カントリークラブ,31.8395172,130.6755383
GC2136,南九州カントリークラブ,899-2504 鹿児島県日置市伊集院町郡５４９,https://www.google.com/search?q=南九州カントリークラブ,31.63991099999999,130.415504
GC2137,湯の浦カントリー倶楽部,899-3303 鹿児島県日置市吹上町湯之浦３９３,https://www.google.com/search?q=湯の浦カントリー倶楽部,31.4934252,130.357433
GC2138,沖縄カントリークラブ,903-0114 沖縄県中頭郡西原町桃原１０９,https://www.google.com/search?q=沖縄カントリークラブ,26.2149611,127.7471539
GC2139,沖縄ロイヤルゴルフクラブ,904-1113 沖縄県うるま市石川山城１４３６,https://www.google.com/search?q=沖縄ロイヤルゴルフクラブ,26.42026,127.8011
GC2140,カヌチャリゾート カヌチャゴルフコース,905-2263 沖縄県名護市安部１５６−２,https://www.google.com/search?q=カヌチャリゾート カヌチャゴルフコース,26.5486449,128.076205
GC2141,かねひで喜瀬カントリークラブ,905-0026 沖縄県名護市喜瀬１１０７−１,https://www.google.com/search?q=かねひで喜瀬カントリークラブ,26.5241373,127.9393349
GC2142,ザ・サザンリンクスゴルフクラブ,901-0513 沖縄県島尻郡八重瀬町玻名城６９７,https://www.google.com/search?q=ザ・サザンリンクスゴルフクラブ,26.1141278,127.7394229
GC2143,ジ・アッタテラス ゴルフリゾート,904-0402 沖縄県国頭郡恩納村安富祖１０７９,https://www.google.com/search?q=ジ・アッタテラス ゴルフリゾート,26.4997523,127.8960563
GC2144,美らオーチャードゴルフ倶楽部,904-0402 沖縄県国頭郡恩納村安富祖１５７７,https://www.google.com/search?q=美らオーチャードゴルフ倶楽部,26.5100539,127.8927318
GC2145,那覇ゴルフ倶楽部,901-0402 沖縄県島尻郡八重瀬町富盛２２７０,https://www.google.com/search?q=那覇ゴルフ倶楽部,,
GC2146,パームヒルズゴルフリゾート,901-0323 沖縄県糸満市新垣７６２,https://www.google.com/search?q=パームヒルズゴルフリゾート,26.1219521,127.7078585
